;Année;Date;Heure;NCT;vitesseCourant;directionCourant;maree;Longitude;Latitude;pcG;Taille;Rayon;Time;date_heure_stamp;x;y
8567;2016;2016-07-12;0.6145833333333334;2016106;0.4946524032085562;125.0394661793607;L;48.14350646920499;-69.8057193215936;15;15;1000;53100.0;1607121445;440064.0512904711;5332564.466175071
8568;2016;2016-07-12;0.625;2016106;0.06403124237432849;321.3401917459099;L;48.15050292760131;-69.8469389230012;15;15;;54000.0;1607121500;437006.3888023882;5333375.043613371
8569;2016;2016-07-13;0.4361111111111111;2016107;0.3162435770098738;162.1379898747615;H;47.9778614547103;-69.7023992892354;66;3;;37680.0;1607131028;447581.89286244474;5314078.317903055
8570;2016;2016-07-13;0.4583333333333333;2016107;0.1533231880701676;149.420773127511;H;47.9606361407786;-69.7063401248306;66;3;0;39600.0;1607131100;447270.26877414284;5312166.506964057
8571;2016;2016-07-13;0.46875;2016107;0.0907358804442873;148.0615510833281;H;47.95332561247049;-69.7089245170354;66;3;;40500.0;1607131115;447069.87316741527;5311355.7542901
8572;2016;2016-07-13;0.4930555555555556;2016108;0.4557477372406801;27.29596847654209;E;47.9384738020598;-69.7304411139339;;15;3000;42600.00000000001;1607131150;445447.7711847499;5309720.051934669
8573;2016;2016-07-13;0.5208333333333334;2016108;0.8460933754615977;20.4054549160782;E;47.9276054073125;-69.7684566490352;;15;3000;45000.00000000001;1607131230;442596.6097226033;5308539.6730619995
8574;2016;2016-07-20;0.6041666666666666;2016109;0.5282745498318087;300.1081039602837;R;48.14345818944269;-69.808696322143;30;15;;52200.0;1607201430;439842.5429770072;5332561.423924434
8575;2016;2016-07-20;0.6145833333333334;2016109;0.472682768884164;302.6478297015072;H;48.149048583581994;-69.8225936014205;30;15;400;53100.0;1607201445;438815.40225789446;5333193.743941563
8576;2016;2016-07-20;0.6354166666666666;2016109;0.2140210270043577;306.0667383940338;H;48.14780470915131;-69.8384585324674;30;15;500;54900.0;1607201515;437633.86895456153;5333068.2325767195
8577;2016;2016-07-20;0.65625;2016109;0.1808009955724802;323.3202425173694;H;48.15766442567111;-69.8526206798851;30;15;500;56700.0;1607201545;436592.6190655264;5334175.69540154
8578;2016;2016-07-20;0.6770833333333334;2016109;0.1476346842716846;305.6279072914209;H;48.1507964618504;-69.8304735124111;30;15;500;58500.0;1607201615;438231.3957638901;5333394.314642594
8579;2016;2016-07-21;0.375;2016110;0.5523712519673702;164.7812711170814;E;48.1773354113101;-69.865385480225;60;22;400;32400.0;1607210900;435667.94596343004;5336372.684013428
8580;2016;2016-07-21;0.3854166666666667;2016110;0.4986792556343205;166.5489557199798;E;48.17686242051419;-69.8698102869093;60;23;400;33300.0;1607210915;435338.4173892862;5336323.824168346
8581;2016;2016-07-21;0.4895833333333333;2016143;0.5807477937969286;120.1854211122496;L;48.12617328017949;-69.7190073598176;;;;42300.0;1607211145;446496.3471626653;5330573.996483902
8582;2016;2016-07-22;0.5590277777777778;2016111;0.08402380615040002;218.2338251774469;R;48.2396062463521;-69.9592898692935;20.0;10;;48299.99999999999;1607221325;428773.6442306363;5343376.81558578
8583;2016;2016-07-22;0.5972222222222222;2016111;0.27148664792214;301.2895028742489;R;48.23461440391829;-69.9592419248074;20.0;10;;51600.0;1607221420;428770.2746104428;5342821.934236774
8584;2016;2016-07-22;0.6041666666666666;2016112;0.1670478973228936;324.5021940036166;R;48.2453159987926;-69.9666474200785;40;15;;52200.0;1607221430;428235.3467343077;5344018.297065205
8585;2016;2016-07-22;0.6145833333333334;2016112;0.292605536516314;322.7776378901293;R;48.24111633002751;-69.9610452912747;46.666666666666664;15.0;;53100.0;1607221445;428645.40745804587;5343546.288960637
8586;2016;2016-07-22;0.6666666666666666;2016112;0.1365650028374766;23.74949449286676;H;48.2170746009796;-69.8938412033021;40;15;150;57600.0;1607221600;433603.95905165863;5340813.825917637
8587;2016;2016-07-22;0.6979166666666666;2016112;0.081;180.0;H;48.17385348491371;-69.8651020042598;40;15;;60300.0;1607221645;435684.6643758194;5335985.438126051
8588;2016;2016-07-25;0.4166666666666667;2016113;1.662338713980998;24.63792561195362;E;48.1156871002167;-69.5716700982302;0;60;300;36000.0;1607251000;457451.48434330866;5329316.527286735
8589;2016;2016-07-25;0.4270833333333333;2016113;1.738989649192887;23.8086033250066;E;48.11156831681719;-69.5710665173828;0;60;;36900.0;1607251015;457493.0107754735;5328858.401422065
8590;2016;2016-07-25;0.4479166666666667;2016113;1.402390102646193;41.70479004714894;E;48.12866488471621;-69.566954858601;12.5;100;200;38700.0;1607251045;457813.0589304165;5330756.381124712
8591;2016;2016-07-25;0.4895833333333333;2016113;0.6888867831509036;84.75286109838356;E;48.13202724911691;-69.57838934538276;12.5;100;200;42300.0;1607251145;456965.03471360356;5331136.433178223
8592;2016;2016-07-25;0.53125;2016113;0.4820124479720415;84.76252393318748;L;48.13415587260348;-69.58283732907456;12.5;100;250;45900.0;1607251245;456635.8767706868;5331375.522576569
8593;2016;2016-07-25;0.5972222222222222;2016113;0.4556369168537598;52.40073981967176;L;48.13810508698219;-69.5713704451918;12.5;100;250;51600.0;1607251420;457492.2900667827;5331808.069739777
8594;2016;2016-07-27;0.3402777777777777;2016114;0.1066770828247567;263.5411836212813;H;48.1301873736083;-69.7317843139171;40;30;;29399.99999999999;1607270810;445549.82181260316;5331029.115997337
8595;2016;2016-07-27;0.375;2016114;0.6053924347066125;120.8014459761368;H;48.12289076629716;-69.68581327185231;40;30;800;32400.0;1607270900;448963.16127252404;5330186.604353863
8596;2016;2016-07-27;0.3958333333333333;2016114;0.522914907035552;103.7173463183603;H;48.1122801080346;-69.6705433633178;40;30;400;34200.0;1607270930;450089.2350174245;5328997.242866467
8597;2016;2016-07-27;0.4166666666666667;2016114;0.2037670238286853;78.96579099674975;H;48.097024038434;-69.6411998290568;40;30;400;36000.0;1607271000;452259.23563158145;5327282.960764731
8598;2016;2016-07-27;0.4791666666666667;2016114;1.960009183651954;18.7492497205226;E;48.078113207593496;-69.5991847012192;35.0;50;800;41400.0;1607271130;455371.1164623206;5325155.877309868
8599;2016;2016-07-27;0.4861111111111111;2016114;2.057853493327452;19.1481374579396;E;48.0816015042364;-69.5994373317807;35.0;50;;42000.0;1607271140;455355.3182511417;5325543.736610375
8600;2016;2016-07-27;0.5520833333333334;2016115;0.2009975124224178;121.1593045083444;E;48.250391827896195;-69.9721919652074;17.5;20;;47700.0;1607271315;427830.8621612563;5344587.665824216
8601;2016;2016-07-27;0.5590277777777778;2016115;0.2009975124224178;121.1593045083444;E;48.25028831139199;-69.9719996005296;17.5;20;325.0;48299.99999999999;1607271325;427844.99625843414;5344575.979307718
8602;2016;2016-07-27;0.5659722222222222;2016115;0.2772760357477725;136.4613100908812;E;48.2422483898699;-69.96880902908741;17.5;20;;48900.00000000001;1607271335;428070.5676910568;5343679.358203527
8603;2016;2016-07-28;0.5659722222222222;2016116;0.1991230775173988;118.495638618245;E;48.254691675788344;-69.9629139275624;20.0;20;800;48900.00000000001;1607281335;428525.5884957801;5345056.911604783
8604;2016;2016-07-28;0.576388888888889;2016116;0.122413234578619;126.0273733851036;E;48.249391431677324;-69.97064839666423;30;20;200;49800.0;1607281350;427944.03981343895;5344475.023354883
8605;2016;2016-07-28;0.59375;2016116;0.1991230775173988;118.495638618245;E;48.24832302460081;-69.96686471756455;25;20;175.0;51300.0;1607281415;428223.4225879988;5344352.727677596
8606;2016;2016-07-28;0.6145833333333334;2016116;0.1188486432400471;149.1189213030564;E;48.24857325908843;-69.96546248759621;25;20;175.0;53100.0;1607281445;428327.8676984673;5344379.231297877
8607;2016;2016-07-28;0.6354166666666666;2016116;0.1800138883530935;147.0161620926832;L;48.24725722434131;-69.96043851102154;25;20;200.0;54900.0;1607281515;428698.99456960824;5344228.278723182
8608;2016;2016-07-28;0.6979166666666666;2016116;0.2935523803344132;164.5908147380009;L;48.19831922609414;-69.86919071455316;25;20;200.0;60300.0;1607281645;435411.4435433383;5338708.186188097
8609;2016;2016-07-29;0.3854166666666667;2016117;0.1266688596301396;264.1093735837959;R;48.248188728466594;-69.9691264517605;50;15;;33300.0;1607290915;428055.3329458598;5344339.917256479
8610;2016;2016-07-29;0.4166666666666667;2016117;0.06536818798161687;240.6899929290839;H;48.25091008096929;-69.9711762461811;40;15;250.0;36000.0;1607291000;427906.99017195404;5344644.315012731
8611;2016;2016-07-29;0.4583333333333333;2016117;0.1202081528017131;163.072486935853;H;48.248138269409516;-69.965580990538;40;15;250.0;39600.0;1607291100;428318.46267138637;5344330.993277382
8612;2016;2016-07-29;0.513888888888889;2016117;0.1110405331399305;128.418055344822;H;48.24935364536941;-69.9685495253652;40;15;200;44400.00000000001;1607291220;428099.79462167603;5344468.856157724
8613;2016;2016-07-29;0.5277777777777778;2016117;0.193051806518354;135.6295986084103;H;48.24614153243599;-69.9620282370597;40;15;;45600.0;1607291240;428579.42429599876;5344105.748025415
8614;2016;2016-08-01;0.5104166666666666;2016118;0.08050465825031494;173.5812132697612;R;48.1723330914974;-69.8739497736096;2.5;40;;44099.99999999999;1608011215;435024.9684887681;5335823.888959995
8615;2016;2016-08-01;0.5520833333333334;2016118;0.01341640786499874;153.434948822922;H;48.20587939582759;-69.8852717969566;2.5;40;;47700.0;1608011315;434226.16719639587;5339562.125833387
8616;2016;2016-08-01;0.65625;2016144;0.1454132043522871;114.8026601534175;H;48.25147820636629;-69.9688036646693;40;30;50;56700.0;1608011545;428083.90804117103;5344705.236828983
8617;2016;2016-08-01;0.7430555555555555;2016145;0.2516445906432324;110.9557767306322;E;48.250076752155984;-69.9700444377958;40;30;100;64199.999999999985;1608011750;427989.8363759778;5344550.629451602
8618;2016;2016-08-01;0.7604166666666666;2016145;0.2516445906432324;110.9557767306322;E;48.2499236986041;-69.9711906630545;40;30;;65700.0;1608011815;427904.53338659747;5344534.693207616
8619;2016;2016-08-02;0.4305555555555556;2016119;0.4990400785508114;106.292352064396;L;48.1290964689105;-69.72543653100722;50;35;;37200.00000000001;1608021020;446020.99793665146;5330903.391840337
8620;2016;2016-08-02;0.4409722222222223;2016119;0.5677252856796146;130.1415370809657;L;48.1326715182513;-69.7382101323455;50;35;550.0;38100.000000000015;1608021035;445074.3453903369;5331309.789843027
8621;2016;2016-08-02;0.4652777777777777;2016119;0.6262786919575023;100.3948569023794;R;48.136680079624;-69.7632032912224;50;35;1000;40199.999999999985;1608021110;443219.19053062546;5331773.476275968
8622;2016;2016-08-02;0.4895833333333333;2016119;0.2338076132207846;123.486168815513;R;48.144336948171215;-69.8085265886038;50;35;1000;42300.0;1608021145;439856.1957083307;5332658.962983997
8623;2016;2016-08-02;0.5291666666666667;2016119;0.02954657340538831;66.03751102542182;R;48.184839645400594;-69.8722860496491;50;37.0;;45720.0;1608021242;435164.43174068787;5337212.561614133
8624;2016;2016-08-02;0.5520833333333334;2016119;0.02404163056034261;16.92751306414705;R;48.2030724640935;-69.8852876387536;50;40;;47700.0;1608021315;434221.3960514432;5339250.153543088
8625;2016;2016-08-02;0.6493055555555556;2016146;0.1440138882191575;99.59313426273035;H;48.2521967869251;-69.9721341300755;45.0;30;300;56100.0;1608021535;427837.69521224;5344788.230752213
8626;2016;2016-08-02;0.6770833333333334;2016146;0.1489227987918573;130.6430249941537;H;48.251398326829;-69.9698062241077;45.0;30;200;58500.0;1608021615;428009.37486001354;5344697.297717122
8627;2016;2016-08-02;0.6979166666666666;2016146;0.3039358484943821;103.1217835413335;H;48.2491542398929;-69.969875626266;40;30;800;60300.0;1608021645;428001.07274033397;5344447.934927143
8628;2016;2016-08-02;0.7013888888888888;2016146;0.3039358484943821;103.1217835413335;E;48.24896430596701;-69.9696295335888;40;30;;60599.999999999985;1608021650;428019.07472617604;5344426.593277573
8629;2016;2016-08-03;0.3958333333333333;2016120;0.4090928989850594;123.5346895217529;L;48.1387634016573;-69.7769913543015;40;30;;34200.0;1608030930;442195.73151377577;5332015.300834809
8630;2016;2016-08-03;0.40625;2016120;0.424976469936866;97.8441025023609;L;48.133140821009796;-69.7499743010848;40;30;100;35100.0;1608030945;444199.5601199661;5331370.4172563935
8631;2016;2016-08-03;0.4270833333333333;2016120;0.6807620729741045;106.1188087476574;L;48.139140503481;-69.7525340504944;40;30;200;36900.0;1608031015;444015.6310573453;5332039.126464881
8632;2016;2016-08-03;0.4479166666666667;2016120;0.6270199358872093;121.4338973438325;L;48.14691136591129;-69.77527063339942;40;30;200;38700.0;1608031045;442332.87119792844;5332919.635330992
8633;2016;2016-08-03;0.46875;2016120;0.1698528775146303;79.4839536154552;L;48.1465602479875;-69.7950428724288;40;30;;40500.0;1608031115;440861.755037305;5332895.622263269
8634;2016;2016-08-03;0.5590277777777778;2016121;0.07947955712005446;158.6001898679178;R;48.14452277496449;-69.7930485662072;;;;48299.99999999999;1608031325;441007.7630613679;5332667.630784077
8635;2016;2016-08-03;0.5902777777777778;2016121;0.3299484808269315;312.0517492780673;R;48.144405512139194;-69.7756281215697;;;2000;51000.0;1608031410;442303.47172638157;5332641.383840974
8636;2016;2016-08-03;0.6145833333333334;2016121;0.2862516375499012;182.402609468986;H;48.14165197312829;-69.756066519767;;;;53100.0;1608031445;443755.58012961794;5332320.846930612
8637;2016;2016-08-04;0.5277777777777778;2016122;0.2770288793609793;126.0425792710293;R;48.136911252513485;-69.7558697964996;;;;45600.0;1608041240;443765.0370011267;5331793.783825385
8638;2016;2016-08-04;0.5416666666666666;2016122;0.1792344832893492;120.1413855520753;R;48.13723948784169;-69.776456169784;;;500;46800.0;1608041300;442233.8367027503;5331845.519729137
8639;2016;2016-08-04;0.5555555555555556;2016122;0.08492938243034621;77.76388849058367;R;48.14610695466389;-69.7938788775354;;;;48000.00000000001;1608041320;440947.8166987547;5332844.345544633
8640;2016;2016-08-04;0.5729166666666666;2016123;2.458280089818897;289.2383491390133;R;48.11816747300319;-69.6793621312826;;40;;49500.0;1608041345;449438.60482662165;5329657.364099839
8641;2016;2016-08-04;0.5833333333333334;2016123;2.325464469735025;284.3410053783475;R;48.11395112425079;-69.670313866809;;40;50;50400.0;1608041400;450107.9348224157;5329182.822881895
8642;2016;2016-08-04;0.6145833333333334;2016123;2.2767735943655;279.2761498487162;R;48.1150501593947;-69.6703076642006;;40;;53100.0;1608041445;450109.46046996117;5329304.97360239
8643;2016;2016-08-16;0.5729166666666666;2016124;0.9404786015641186;262.3006848628527;H;48.053549369797096;-69.5970553625375;;2;;49500.0;1608161345;455508.54952934827;5322424.461035225
8644;2016;2016-08-16;0.5833333333333334;2016124;1.111874543282649;259.4278274031789;H;48.05117821320889;-69.6124667488038;;2;;50400.0;1608161400;454358.03097236133;5322169.932079876
8645;2016;2016-08-16;0.59375;2016124;1.197192131614638;225.5753074524828;H;48.0502460617572;-69.6312723029404;;2;;51300.0;1608161415;452955.76886099816;5322077.640178326
8646;2016;2016-08-17;0.4722222222222223;2016125;0.5854989325353207;124.070043439503;R;48.0499326623976;-69.6079779881984;;1;;40800.000000000015;1608171120;454691.44644317863;5322028.844087272
8647;2016;2016-08-17;0.4895833333333333;2016125;0.3203997503120126;177.1375947738883;R;48.0370333325117;-69.6042873524129;;1;;42300.0;1608171145;454955.2386683217;5320592.9705439685
8648;2016;2016-08-17;0.5104166666666666;2016126;0.242425246210043;12.14427804956701;R;47.99790250137439;-69.7129966132342;55.0;15;2000;44099.99999999999;1608171215;446811.6443827776;5316313.031611665
8649;2016;2016-08-17;0.5208333333333334;2016126;0.502143405811527;178.6306405590928;R;47.9875331651419;-69.7245911322534;55.0;15;;45000.00000000001;1608171230;445935.8866390066;5315168.597781188
8650;2016;2016-08-17;0.5416666666666666;2016126;1.216408648440153;187.1308586838987;R;47.963524050490975;-69.74573190312677;55.0;10;2000;46800.0;1608171300;444332.7115453879;5312515.157553368
8651;2016;2016-08-17;0.5625;2016126;1.130642295334824;192.4628494349348;R;47.9453466273844;-69.7540358360856;35.0;20;1250.0;48600.0;1608171330;443693.0985607282;5310500.872226866
8652;2016;2016-08-17;0.625;2016126;0.1557947367532036;228.1221304621157;H;47.908497434109385;-69.8066896107047;35.0;20;2000;54000.0;1608171500;439718.44865970116;5306445.095350934
8653;2016;2016-08-17;0.6284722222222222;2016126;0.1624315240339756;217.9987324425047;H;47.9068727698177;-69.806677205488;35.0;20;;54300.0;1608171505;439717.48899789853;5306264.515683862
8654;2016;2016-08-23;0.3854166666666667;2016127;1.017306246908963;99.2771393379347;E;48.133860407397094;-69.714047955349;50;40;700.0;33300.0;1608230915;446873.31992556923;5331424.964315569
8655;2016;2016-08-23;0.4236111111111111;2016127;1.087540803832206;108.8847755930825;E;48.12952377833421;-69.7140418365597;50;35;800;36600.0;1608231010;446869.30169229314;5330942.954715188
8656;2016;2016-08-23;0.4479166666666667;2016127;2.574864850822272;102.3791666015726;E;48.1176049634814;-69.6490304544568;50;35;1000;38700.0;1608231045;451695.4960890835;5329575.358392803
8657;2016;2016-08-23;0.46875;2016127;0.6901028908793239;86.76029970389787;E;48.1305384077131;-69.6889439877122;50;15;600;40500.0;1608231115;448737.79199382215;5331038.701406388
8658;2016;2016-08-23;0.4895833333333333;2016127;1.096533629215265;111.675271648871;L;48.125812439247895;-69.6874015498906;50.0;20;;42300.0;1608231145;448847.8665193945;5330512.395393092
8659;2016;2016-08-23;0.5104166666666666;2016127;1.082079479520798;119.6923404776365;L;48.12376415356991;-69.6935852151364;50;35;400;44099.99999999999;1608231215;448385.666988218;5330288.863155874
